Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
155.3799,15.356006,4.8127394,0.0,0,4.6332588,0.0,0.38638911,132.7563,5.132513,351.06509,-9.2961292
155.3801,15.381612,4.8336902,0.0,0,4.6126385,0.0,0.3890608,132.66032,5.1129208,351.22275,-9.296299
155.3803,15.399936,4.8589835,0.0,0,4.5920186,0.0,0.39073318,132.64595,5.0894184,351.3804,-9.29632
155.3805,15.439183,4.8799329,0.0,0,4.5713987,0.0,0.39281499,132.66058,5.0643454,351.53806,-9.2967691
155.3807,15.480764,4.897141,0.0,0,4.5507789,0.0,0.39540559,132.63123,5.0422826,351.69571,-9.2963095
155.3809,15.513445,4.9215913,0.0,0,4.530571,0.0,0.39711663,132.70641,5.0227056,351.85336,-9.2964907
155.3811,15.542489,4.9430971,0.0,0,4.5108609,0.0,0.39901015,132.74808,5.0023141,352.01102,-9.2967939
155.3813,15.5795,4.9597545,0.0,0,4.491241,0.0,0.40162396,132.70947,4.9800692,352.16867,-9.2963276
155.3815,15.61585,4.9863868,0.0,0,4.4716249,0.0,0.40365735,132.70755,4.9553967,352.2608,-9.2962275
155.3817,15.638842,5.0112491,0.0,0,4.4520087,0.0,0.40563616,132.6702,4.9330068,352.28754,-9.2961817
155.3819,15.657705,5.0265579,0.0,0,4.4323926,0.0,0.40818888,132.51851,4.9112606,352.31424,-9.2960367
155.3821,15.680682,5.0516238,0.0,0,4.4127765,0.0,0.41035163,132.39267,4.8892698,352.34097,-9.2960949
155.3823,15.705613,5.0775332,0.0,0,4.3931603,0.0,0.41221371,132.36142,4.8659139,352.36771,-9.2963095
155.3825,15.738204,5.0912929,0.0,0,4.3735447,0.0,0.41452214,132.37282,4.8435264,352.39441,-9.2958698
155.3827,15.778507,5.1151762,0.0,0,4.353929,0.0,0.41688335,132.38106,4.8244495,352.42114,-9.2949514
155.3829,15.81833,5.1419916,0.0,0,4.3343129,0.0,0.41869482,132.41782,4.8031635,352.44788,-9.2951097
155.3831,15.862525,5.1539421,0.0,0,4.3146968,0.0,0.42068771,132.51132,4.7827497,352.47458,-9.2954397
155.3833,15.898966,5.1768394,0.0,0,4.2950811,0.0,0.42321932,132.51233,4.7598825,352.50131,-9.2953882
155.3835,15.924853,5.205852,0.0,0,4.2754645,0.0,0.42520291,132.49338,4.7381706,352.52805,-9.2960854
155.3837,15.947285,5.2188706,0.0,0,4.2558484,0.0,0.42714918,132.45139,4.7170796,352.55475,-9.296876
155.3839,15.969606,5.2405181,0.0,0,4.2362323,0.0,0.42981574,132.24957,4.6942806,352.58148,-9.2970333
155.3841,16.000246,5.270082,0.0,0,4.2166166,0.0,0.43188438,132.15527,4.6736107,352.60822,-9.2971249
155.3843,16.029131,5.2836676,0.0,0,4.1970005,0.0,0.43373579,132.14963,4.65342,352.63492,-9.2970457
155.3845,16.061554,5.3049374,0.0,0,4.1773844,0.0,0.43653741,132.07133,4.6339364,352.66165,-9.2961807
155.3847,16.105972,5.3352227,0.0,0,4.1577687,0.0,0.43869218,132.16605,4.613286,352.68839,-9.2949057
155.3849,16.146626,5.3484678,0.0,0,4.1381526,0.0,0.4402751,132.33147,4.5921187,352.71509,-9.2942915
155.3851,16.187086,5.3667831,0.0,0,4.1185365,0.0,0.44297659,132.34377,4.5714459,352.74182,-9.2947626
155.3853,16.227272,5.3951063,0.0,0,4.0989208,0.0,0.44511265,132.3793,4.547276,352.76855,-9.2954035
155.3855,16.257723,5.4100342,0.0,0,4.0793047,0.0,0.44653648,132.40962,4.5260258,352.79526,-9.295578
155.3857,16.280087,5.4287505,0.0,0,4.0596886,0.0,0.44930872,132.25308,4.5061035,352.82199,-9.2965117
155.3859,16.305508,5.4573407,0.0,0,4.0404668,0.0,0.45171961,132.16296,4.4847088,352.84869,-9.2968817
155.3861,16.339123,5.4748359,0.0,0,4.0217209,0.0,0.45309675,132.21376,4.465508,352.87543,-9.296339
155.3863,16.37215,5.4929533,0.0,0,4.0030608,0.0,0.45581701,132.08691,4.4458427,352.90216,-9.2959042
155.3865,16.402775,5.5204344,0.0,0,3.9844046,0.0,0.4585472,131.96979,4.4242697,352.92886,-9.2958632
155.3867,16.442934,5.5398984,0.0,0,3.9657485,0.0,0.46002674,132.07137,4.4023643,352.9556,-9.295475
155.3869,16.494017,5.5566626,0.0,0,3.9470925,0.0,0.46256971,132.13297,4.3785524,352.98233,-9.2957678
155.3871,16.531309,5.5804601,0.0,0,3.9284365,0.0,0.4651728,132.14064,4.358532,353.00903,-9.2964649
155.3873,16.55751,5.5997729,0.0,0,3.9097805,0.0,0.46644464,132.1584,4.3397169,353.03577,-9.2963839
155.3875,16.581308,5.6161547,0.0,0,3.8911245,0.0,0.46878827,132.02345,4.3180003,353.0625,-9.2965937
155.3877,16.612053,5.6381302,0.0,0,3.8724687,0.0,0.47150758,131.95151,4.2976046,353.0892,-9.2968531
155.3879,16.64941,5.6593356,0.0,0,3.8538127,0.0,0.47286102,132.0605,4.2773595,353.11594,-9.2965536
155.3881,16.676844,5.6758657,0.0,0,3.8351564,0.0,0.47493985,131.99791,4.2582312,353.14267,-9.295826
155.3883,16.703541,5.6941957,0.0,0,3.8165007,0.0,0.4776006,131.89238,4.2385802,353.16937,-9.2954702
155.3885,16.737202,5.7172899,0.0,0,3.7978446,0.0,0.47920266,131.93509,4.2191644,353.19611,-9.2953997
155.3887,16.783653,5.7365813,0.0,0,3.7791884,0.0,0.48139793,131.98152,4.1968875,353.22284,-9.2950764
155.3889,16.826139,5.7545996,0.0,0,3.7605324,0.0,0.48418435,131.95654,4.175025,353.24954,-9.2950983
155.3891,16.854551,5.7800546,0.0,0,3.7418764,0.0,0.48599422,131.95193,4.1545396,353.27628,-9.2956333
155.3893,16.887608,5.8010359,0.0,0,3.7232206,0.0,0.48806691,131.91507,4.1338778,353.30301,-9.2961226
155.3895,16.923012,5.8163848,0.0,0,3.7045646,0.0,0.49074885,131.8347,4.1173301,353.32971,-9.2968073
155.3897,16.96261,5.8395352,0.0,0,3.6859086,0.0,0.49265352,131.86148,4.0972772,353.35645,-9.296854
155.3899,16.99205,5.8604808,0.0,0,3.6672525,0.0,0.49452049,131.87085,4.0750971,353.38318,-9.2967815
155.3901,17.010025,5.8743052,0.0,0,3.6485965,0.0,0.49708608,131.72798,4.0555534,353.40988,-9.2964487
155.3903,17.038511,5.8975077,0.0,0,3.6299405,0.0,0.49916258,131.63181,4.0376577,353.43661,-9.296382
155.3905,17.069939,5.9198322,0.0,0,3.6112845,0.0,0.50091285,131.6545,4.0191817,353.46332,-9.296299
155.3907,17.113741,5.9315825,0.0,0,3.5926285,0.0,0.50323355,131.66708,3.9982486,353.49005,-9.2956762
155.3909,17.170204,5.9546285,0.0,0,3.5743451,0.0,0.50559169,131.73885,3.979115,353.51678,-9.2955732
155.3911,17.220854,5.979784,0.0,0,3.5565121,0.0,0.50746042,131.90964,3.958905,353.54349,-9.2956438
155.3913,17.261482,5.990593,0.0,0,3.5387604,0.0,0.50954378,131.99077,3.9368646,353.57022,-9.295661
155.3915,17.288506,6.011364,0.0,0,3.5210123,0.0,0.51198971,131.86485,3.9171412,353.62137,-9.2958574
155.3917,17.311981,6.0375843,0.0,0,3.5032644,0.0,0.51382023,131.79488,3.8992136,353.68878,-9.2957773
155.3919,17.334023,6.0485477,0.0,0,3.4855163,0.0,0.51579434,131.7372,3.8808613,353.7562,-9.295578
155.3921,17.361012,6.0683403,0.0,0,3.4677682,0.0,0.51852721,131.55907,3.862257,353.82361,-9.2960405
155.3923,17.396341,6.0956521,0.0,0,3.4500203,0.0,0.52047831,131.56543,3.8420823,353.89102,-9.2963543
155.3925,17.437841,6.1066732,0.0,0,3.4322724,0.0,0.52222204,131.65947,3.8236625,353.95844,-9.2967377
155.3927,17.48687,6.1252589,0.0,0,3.4145246,0.0,0.52504694,131.66306,3.8060672,354.02585,-9.2964001
155.3929,17.533373,6.1525297,0.0,0,3.3967764,0.0,0.5270263,131.76863,3.7853475,354.09326,-9.2959538
155.3931,17.582294,6.1641617,0.0,0,3.3790283,0.0,0.52849019,131.91225,3.7646654,354.16068,-9.2960005
155.3933,17.623594,6.1815386,0.0,0,3.3612804,0.0,0.53138119,131.81961,3.7452893,354.22809,-9.2956667
155.3935,17.649633,6.2079587,0.0,0,3.3435323,0.0,0.53355902,131.76494,3.7272549,354.2955,-9.2950573
155.3937,17.671837,6.2204838,0.0,0,3.3257842,0.0,0.53485662,131.80237,3.7086563,354.36292,-9.2943058
155.3939,17.69978,6.2366719,0.0,0,3.3080363,0.0,0.53762901,131.6161,3.689491,354.43033,-9.2944317
155.3941,17.730211,6.2635164,0.0,0,3.2902884,0.0,0.54003036,131.49818,3.6709912,354.49774,-9.2947044
155.3943,17.764103,6.2784061,0.0,0,3.2725403,0.0,0.54125953,131.5878,3.6524673,354.56516,-9.2950516
155.3945,17.816357,6.2932072,0.0,0,3.2547922,0.0,0.54403389,131.56018,3.6326094,354.63257,-9.2960806
155.3947,17.875937,6.3180628,0.0,0,3.2370443,0.0,0.54666036,131.60751,3.6141157,354.69998,-9.2965956
155.3949,17.921,6.3341465,0.0,0,3.2192962,0.0,0.54780185,131.84132,3.5965536,354.7674,-9.2966623
155.3951,17.953514,6.3493438,0.0,0,3.2015481,0.0,0.55040914,131.80743,3.5778885,354.83481,-9.2965059
155.3953,17.981739,6.3737264,0.0,0,3.1838002,0.0,0.55313826,131.66313,3.5595315,354.90222,-9.296236
155.3955,18.009325,6.3915009,0.0,0,3.1660523,0.0,0.55432236,131.71107,3.540818,354.96964,-9.2959747
155.3957,18.030504,6.4054861,0.0,0,3.1483042,0.0,0.55670989,131.55829,3.5220675,355.03705,-9.2949095
155.3959,18.05728,6.4259009,0.0,0,3.1309109,0.0,0.55940831,131.37978,3.5036678,355.10446,-9.2936172
155.3961,18.098991,6.4447594,0.0,0,3.1139457,0.0,0.56059188,131.48032,3.4862309,355.17188,-9.293416
155.3963,18.144133,6.4603343,0.0,0,3.0970581,0.0,0.562868,131.4987,3.4678204,355.23929,-9.2939453
155.3965,18.192728,6.4784913,0.0,0,3.080174,0.0,0.56562161,131.53876,3.4487538,355.3067,-9.2941513
155.3967,18.250093,6.4988394,0.0,0,3.0632901,0.0,0.5670045,131.75154,3.4299922,355.37411,-9.2948866
155.3969,18.301096,6.5154896,0.0,0,3.0464063,0.0,0.56923997,131.80273,3.4114544,355.44153,-9.2956238
155.3971,18.34038,6.5321064,0.0,0,3.0295222,0.0,0.57215518,131.71019,3.3934808,355.50894,-9.2955627
155.3973,18.374325,6.5549278,0.0,0,3.0126381,0.0,0.57382685,131.71382,3.3750508,355.57635,-9.2954016
155.3975,18.399652,6.5736136,0.0,0,2.995754,0.0,0.5758599,131.65974,3.3561704,355.64377,-9.2960453
155.3977,18.429754,6.5877557,0.0,0,2.9788702,0.0,0.5786503,131.49864,3.337646,355.71118,-9.2962255
155.3979,18.473345,6.6102929,0.0,0,2.9619863,0.0,0.58048731,131.52325,3.3197761,355.77859,-9.295702
155.3981,18.513863,6.6287684,0.0,0,2.9451022,0.0,0.58230335,131.60001,3.3038208,355.84601,-9.2950354
155.3983,18.550798,6.639729,0.0,0,2.9282179,0.0,0.58483738,131.53645,3.2875268,355.91342,-9.2947569
155.3985,18.598841,6.6613021,0.0,0,2.9113338,0.0,0.58677709,131.6158,3.2702668,355.98083,-9.2947159
155.3987,18.658384,6.6807666,0.0,0,2.8944499,0.0,0.58840245,131.83246,3.2531843,356.04825,-9.294137
155.3989,18.715157,6.6904125,0.0,0,2.8775661,0.0,0.59076154,131.89523,3.234149,356.11566,-9.2941303
155.3991,18.75563,6.7124252,0.0,0,2.860682,0.0,0.59306151,131.90222,3.2154295,356.18307,-9.2949533
155.3993,18.791323,6.7358885,0.0,0,2.8437979,0.0,0.59484249,131.93102,3.1978149,356.25049,-9.296133
155.3995,18.819252,6.7448349,0.0,0,2.8269141,0.0,0.59699464,131.84511,3.1803763,356.3179,-9.2965364
155.3997,18.845627,6.7646942,0.0,0,2.8100297,0.0,0.59945643,131.7319,3.1641669,356.38531,-9.2968111
155.3999,18.885403,6.7893386,0.0,0,2.7931459,0.0,0.60128838,131.74173,3.1474371,356.45273,-9.2966061
155.4001,18.92198,6.7985625,0.0,0,2.776262,0.0,0.60335767,131.75131,3.1281025,356.52014,-9.2961178
155.4003,18.967041,6.8178496,0.0,0,2.759378,0.0,0.6061402,131.69078,3.1093404,356.58755,-9.2957525
155.4005,19.029482,6.844636,0.0,0,2.7424941,0.0,0.60809666,131.80849,3.0922236,356.65497,-9.2947254
155.4007,19.085703,6.8535724,0.0,0,2.72561,0.0,0.60989374,131.96887,3.0723517,356.72238,-9.2941427
155.4009,19.133753,6.8689833,0.0,0,2.7090642,0.0,0.61262929,131.94321,3.0527489,356.78979,-9.2939625
155.4011,19.173054,6.8936572,0.0,0,2.6929269,0.0,0.61447006,131.98312,3.0361624,356.85721,-9.29391
155.4013,19.209435,6.901969,0.0,0,2.6768637,0.0,0.61587429,132.07784,3.0197151,356.92462,-9.294796
155.4015,19.24601,6.91717,0.0,0,2.6608033,0.0,0.6186685,131.93312,3.0046656,356.99075,-9.2959909
155.4017,19.275795,6.943305,0.0,0,2.6447432,0.0,0.62071604,131.89374,2.989069,357.05637,-9.2965899
155.4019,19.318075,6.9540682,0.0,0,2.6286833,0.0,0.62205768,131.97667,2.9717653,357.12195,-9.2967854
155.4021,19.376322,6.9683619,0.0,0,2.6126232,0.0,0.62495267,131.91681,2.9524732,357.18753,-9.2964687
155.4023,19.431313,6.9937344,0.0,0,2.5965631,0.0,0.62719846,132.01575,2.9355931,357.25311,-9.2962046
155.4025,19.479033,7.006351,0.0,0,2.5805032,0.0,0.62842262,132.2227,2.9213505,357.31873,-9.2961788
155.4027,19.527374,7.0198989,0.0,0,2.5644433,0.0,0.6312964,132.18706,2.9040809,357.38431,-9.2961178
155.4029,19.578421,7.044601,0.0,0,2.5483832,0.0,0.63388604,132.17419,2.8863575,357.44989,-9.2959547
155.4031,19.618658,7.05971,0.0,0,2.5323231,0.0,0.63501775,132.31441,2.8694487,357.5155,-9.2953043
155.4033,19.652081,7.0728827,0.0,0,2.5162632,0.0,0.63768172,132.17935,2.8520334,357.58109,-9.295146
155.4035,19.691711,7.095469,0.0,0,2.5002031,0.0,0.64051646,132.0437,2.8347063,357.64667,-9.2948236
155.4037,19.732172,7.1116967,0.0,0,2.4841433,0.0,0.64163882,132.17972,2.8176839,357.71225,-9.2942772
155.4039,19.775101,7.1237049,0.0,0,2.4680831,0.0,0.64397734,132.18155,2.8004088,357.77786,-9.2942724
155.4041,19.824284,7.1427865,0.0,0,2.4520233,0.0,0.64666456,132.1599,2.7845485,357.84344,-9.2940311
155.4043,19.869715,7.1595511,0.0,0,2.4359634,0.0,0.64776677,132.30699,2.7708919,357.90903,-9.2940006
155.4045,19.926313,7.1727419,0.0,0,2.4199033,0.0,0.65006346,132.3535,2.7547808,357.97461,-9.2948484
155.4047,19.98848,7.1907139,0.0,0,2.4038432,0.0,0.6529091,132.39212,2.7377813,358.04022,-9.2951794
155.4049,20.03923,7.2093844,0.0,0,2.3877833,0.0,0.65417635,132.61314,2.7204447,358.1058,-9.2945681
155.4051,20.080158,7.2235222,0.0,0,2.3717232,0.0,0.65635616,132.63275,2.7022514,358.17139,-9.2946634
155.4053,20.12549,7.2391691,0.0,0,2.3556631,0.0,0.65935981,132.47328,2.6868274,358.237,-9.2948418
155.4055,20.172827,7.2601457,0.0,0,2.3396032,0.0,0.66087759,132.57286,2.6720898,358.30258,-9.294982
155.4057,20.217722,7.2764568,0.0,0,2.3235433,0.0,0.66293651,132.64323,2.6537549,358.36816,-9.2954473
155.4059,20.266428,7.2887902,0.0,0,2.3078051,0.0,0.66591167,132.56216,2.6353209,358.43375,-9.2953281
155.4061,20.319481,7.3100977,0.0,0,2.2924554,0.0,0.6676265,132.64301,2.61707,358.49936,-9.2947721
155.4063,20.373482,7.3275795,0.0,0,2.2771764,0.0,0.66942006,132.73112,2.6007743,358.56494,-9.2937717
155.4065,20.428783,7.3374057,0.0,0,2.2619002,0.0,0.67212826,132.72566,2.583364,358.63052,-9.2929554
155.4067,20.491247,7.3588662,0.0,0,2.2466242,0.0,0.67407358,132.88332,2.5659034,358.69614,-9.2926188
155.4069,20.549055,7.3781962,0.0,0,2.2313483,0.0,0.67583948,133.05417,2.5511689,358.76172,-9.2924423
155.4071,20.5958,7.386806,0.0,0,2.2160726,0.0,0.67844248,133.02029,2.5331833,358.8273,-9.2925463
155.4073,20.638643,7.4071608,0.0,0,2.2007964,0.0,0.68063635,133.01457,2.5153375,358.89288,-9.2932806
155.4075,20.682795,7.4283848,0.0,0,2.1855204,0.0,0.68232542,133.06514,2.4985619,358.9585,-9.2940464
155.4077,20.728645,7.4361739,0.0,0,2.1702442,0.0,0.68467802,133.01721,2.4816544,359.02408,-9.2940969
155.4079,20.774403,7.455008,0.0,0,2.1549683,0.0,0.68712342,132.95601,2.4658599,359.08966,-9.2942133
155.4081,20.822117,7.4777904,0.0,0,2.1396923,0.0,0.68881971,133.00613,2.45134,359.15524,-9.2943239
155.4083,20.873795,7.4845138,0.0,0,2.1244164,0.0,0.6908645,133.04308,2.4371538,359.22086,-9.2942219
155.4085,20.931223,7.5022535,0.0,0,2.1091404,0.0,0.6935845,133.07852,2.4194391,359.28644,-9.2945471
155.4087,21.003431,7.5268354,0.0,0,2.0938644,0.0,0.69528878,133.30949,2.4020691,359.35202,-9.2945662
155.4089,21.060883,7.5336199,0.0,0,2.0785885,0.0,0.69699365,133.42123,2.3876612,359.41763,-9.2941103
155.4091,21.110516,7.5495572,0.0,0,2.0633125,0.0,0.70003283,133.35201,2.370476,359.48322,-9.2935944
155.4093,21.158848,7.5740275,0.0,0,2.0480366,0.0,0.70193535,133.46953,2.3539224,359.5488,-9.2935467
155.4095,21.196449,7.5821252,0.0,0,2.0327606,0.0,0.70344913,133.53496,2.3390665,359.61438,-9.2941236
155.4097,21.238159,7.5974803,0.0,0,2.0174844,0.0,0.70660782,133.36987,2.3249345,359.67999,-9.2946768
155.4099,21.291145,7.6225362,0.0,0,2.0022082,0.0,0.70864409,133.39523,2.3086188,359.74557,-9.2946177
155.4101,21.348064,7.6308799,0.0,0,1.9869323,0.0,0.70987433,133.56784,2.2915819,359.81116,-9.2935266
155.4103,21.408087,7.6439886,0.0,0,1.9716562,0.0,0.71288675,133.54208,2.2754915,359.87677,-9.2934895
155.4105,21.479584,7.6679435,0.0,0,1.9563802,0.0,0.71506155,133.66443,2.259227,359.94235,-9.2940531
155.4107,21.545481,7.6781964,0.0,0,1.9411043,0.0,0.71617311,133.94415,2.2429855,360.00793,-9.293808
155.4109,21.601866,7.6913695,0.0,0,1.9261335,0.0,0.71930903,133.89064,2.229811,360.07352,-9.2936459
155.4111,21.657724,7.7161226,0.0,0,1.9115318,0.0,0.72201872,133.87285,2.215831,360.13913,-9.2938995
155.4113,21.703943,7.7304492,0.0,0,1.8969967,0.0,0.72312415,134.02145,2.1977768,360.20471,-9.2934723
155.4115,21.745014,7.7428956,0.0,0,1.8824648,0.0,0.7261101,133.85992,2.1799076,360.23969,-9.2933168
155.4117,21.79022,7.764647,0.0,0,1.8679327,0.0,0.72905415,133.74182,2.1642032,360.267,-9.2939434
155.4119,21.840328,7.7790089,0.0,0,1.8534006,0.0,0.73002082,133.94496,2.149111,360.29434,-9.294117
155.4121,21.895584,7.7895875,0.0,0,1.8388687,0.0,0.73248267,133.94948,2.1321056,360.32166,-9.294138
155.4123,21.960073,7.80792,0.0,0,1.8243366,0.0,0.73524261,133.94804,2.1144166,360.349,-9.2946024
155.4125,22.037224,7.8232927,0.0,0,1.8098047,0.0,0.73614717,134.25693,2.0970156,360.37631,-9.2948761
155.4127,22.112822,7.833961,0.0,0,1.7952727,0.0,0.73837286,134.41864,2.0834906,360.40366,-9.2944155
155.4129,22.175741,7.8508577,0.0,0,1.7807406,0.0,0.74134982,134.44786,2.0706375,360.43097,-9.2941351
155.4131,22.228746,7.8690515,0.0,0,1.7662086,0.0,0.74262303,134.59744,2.0538042,360.45831,-9.294075
155.4133,22.275974,7.881928,0.0,0,1.7516767,0.0,0.74478054,134.59373,2.0375795,360.48566,-9.293334
155.4135,22.324722,7.8976326,0.0,0,1.7371447,0.0,0.74793226,134.4743,2.0231011,360.51297,-9.2928076
155.4137,22.371542,7.9176364,0.0,0,1.7226127,0.0,0.74950898,134.54987,2.0086937,360.54031,-9.2928457
155.4139,22.42605,7.9320374,0.0,0,1.7080806,0.0,0.75166333,134.57474,1.9920895,360.56763,-9.2927217
155.4141,22.492088,7.944602,0.0,0,1.6935487,0.0,0.75480402,134.54131,1.9746151,360.59497,-9.2933254
155.4143,22.558191,7.9649215,0.0,0,1.6790167,0.0,0.75643659,134.72159,1.9592781,360.62228,-9.2936888
155.4145,22.636074,7.9811583,0.0,0,1.6644846,0.0,0.75834852,134.85509,1.9431336,360.64963,-9.2937222
155.4147,22.710972,7.9910436,0.0,0,1.6499527,0.0,0.76136059,134.90942,1.9274278,360.67694,-9.2942705
155.4149,22.771181,8.0104303,0.0,0,1.6354207,0.0,0.76325935,135.09322,1.9146013,360.70428,-9.2936516
155.4151,22.82431,8.027626,0.0,0,1.6208886,0.0,0.76497203,135.15387,1.8983968,360.7316,-9.2932253
155.4153,22.870895,8.0363693,0.0,0,1.6063567,0.0,0.76771623,135.07089,1.8800278,360.75894,-9.2931461
155.4155,22.919727,8.0559225,0.0,0,1.5918247,0.0,0.76983964,135.11867,1.8640754,360.78625,-9.2927074
155.4157,22.978897,8.0741663,0.0,0,1.5772927,0.0,0.77136391,135.22629,1.8495177,360.8136,-9.2931976
155.4159,23.037888,8.0792093,0.0,0,1.5630513,0.0,0.77367306,135.26518,1.8352764,360.84091,-9.2931099
155.4161,23.098974,8.0967503,0.0,0,1.5491608,0.0,0.77600783,135.32928,1.8210251,360.86826,-9.2926397
155.4163,23.1735,8.118454,0.0,0,1.5353339,0.0,0.77762079,135.52472,1.8054298,360.8956,-9.2932844
155.4165,23.250408,8.1236649,0.0,0,1.5215098,0.0,0.77971268,135.64732,1.7898031,360.92291,-9.293313
155.4167,23.320656,8.1394444,0.0,0,1.5076858,0.0,0.78241223,135.70251,1.775081,360.95026,-9.2926283
155.4169,23.382196,8.1627808,0.0,0,1.4938618,0.0,0.78426367,135.84218,1.7584316,360.97757,-9.2925558
155.4171,23.435253,8.169898,0.0,0,1.4800378,0.0,0.78627688,135.8887,1.7424703,361.00491,-9.292552
155.4173,23.482126,8.1863813,0.0,0,1.4662137,0.0,0.78947264,135.74628,1.7288911,361.03223,-9.2929707
155.4175,23.532532,8.2113819,0.0,0,1.4523897,0.0,0.79157943,135.72778,1.7149905,361.05957,-9.2936068
155.4177,23.594772,8.2188625,0.0,0,1.4385657,0.0,0.7933315,135.81326,1.7013185,361.08688,-9.2938776
155.4179,23.660971,8.2333431,0.0,0,1.4247417,0.0,0.7965132,135.76636,1.6862024,361.11423,-9.293314
155.4181,23.734732,8.2568035,0.0,0,1.4109179,0.0,0.79848248,135.9239,1.6699064,361.14154,-9.2927246
155.4183,23.816345,8.2624254,0.0,0,1.3970939,0.0,0.79957765,136.21182,1.6558791,361.16888,-9.2922907
155.4185,23.894047,8.2728148,0.0,0,1.3832699,0.0,0.80245477,136.27002,1.6398946,361.1962,-9.2916145
155.4187,23.965307,8.2952166,0.0,0,1.3694458,0.0,0.80444634,136.44012,1.6253148,361.22354,-9.291153
155.4189,24.024487,8.3031445,0.0,0,1.3556218,0.0,0.80530006,136.66689,1.6127486,361.25085,-9.2909927
155.4191,24.075548,8.3139486,0.0,0,1.3417978,0.0,0.80844784,136.50806,1.599153,361.2782,-9.2912035
155.4193,24.128477,8.3373547,0.0,0,1.3279738,0.0,0.81104314,136.429,1.5850968,361.30551,-9.2919321
155.4195,24.183889,8.3482018,0.0,0,1.3141499,0.0,0.81188011,136.61133,1.5704048,361.33286,-9.2930832
155.4197,24.247965,8.3586016,0.0,0,1.3003259,0.0,0.81484395,136.57295,1.5558789,361.3602,-9.2938633
155.4199,24.318659,8.3804703,0.0,0,1.2865019,0.0,0.81776404,136.59059,1.5421368,361.38751,-9.2941093
155.4201,24.395205,8.3936796,0.0,0,1.2726779,0.0,0.8187508,136.90309,1.5248392,361.41486,-9.2941675
155.4203,24.471115,8.4033232,0.0,0,1.2588538,0.0,0.82154495,136.94165,1.5122644,361.44217,-9.2940121
155.4205,24.545177,8.4223146,0.0,0,1.2450298,0.0,0.82451785,136.9612,1.4988434,361.46951,-9.2933941
155.4207,24.62026,8.4358912,0.0,0,1.2312059,0.0,0.82536584,137.25287,1.4839957,361.49683,-9.292695
155.4209,24.685715,8.444787,0.0,0,1.2176594,0.0,0.82776076,137.28014,1.4703826,361.52417,-9.2920256
155.4211,24.7383,8.4615765,0.0,0,1.204448,0.0,0.83072621,137.205,1.4556769,361.55148,-9.2913284
155.4213,24.787014,8.4777794,0.0,0,1.1912973,0.0,0.83171076,137.32909,1.4429175,361.57883,-9.2910032
155.4215,24.846588,8.4876146,0.0,0,1.1781491,0.0,0.83393615,137.32097,1.4273993,361.53998,-9.2909889
155.4217,24.919933,8.5011263,0.0,0,1.1650012,0.0,0.83706117,137.27162,1.4147077,361.49384,-9.2912455
155.4219,24.990786,8.5189953,0.0,0,1.1518531,0.0,0.8382405,137.51056,1.4016074,361.44766,-9.2921534
155.4221,25.061338,8.5306234,0.0,0,1.138705,0.0,0.84024769,137.63539,1.3885188,361.40152,-9.2934313
155.4223,25.140795,8.541131,0.0,0,1.1255571,0.0,0.84331489,137.65756,1.3738451,361.35535,-9.2940731
155.4225,25.221703,8.5594912,0.0,0,1.1124091,0.0,0.84466565,137.92215,1.3558921,361.3092,-9.2940311
155.4227,25.288176,8.5732059,0.0,0,1.099261,0.0,0.84646714,138.04062,1.343857,361.26303,-9.2932758
155.4229,25.350937,8.580821,0.0,0,1.0861131,0.0,0.84946001,137.98497,1.3308381,361.21689,-9.2925463
155.4231,25.415913,8.5988703,0.0,0,1.072965,0.0,0.85112596,138.09587,1.3155342,361.17075,-9.2924871
155.4233,25.479965,8.6140738,0.0,0,1.059817,0.0,0.85265863,138.20049,1.3013536,361.12457,-9.2919416
155.4235,25.544401,8.620471,0.0,0,1.046669,0.0,0.85544598,138.17883,1.2877949,361.07843,-9.2911711
155.4237,25.612074,8.6386776,0.0,0,1.0335211,0.0,0.85753518,138.27277,1.2752309,361.03226,-9.2909479
155.4239,25.68681,8.6555471,0.0,0,1.020373,0.0,0.85905421,138.46078,1.2623305,360.98611,-9.2909813
155.4241,25.765461,8.6599045,0.0,0,1.007225,0.0,0.86150151,138.53273,1.2493948,360.93994,-9.2915249
155.4243,25.846298,8.6761341,0.0,0,0.99407703,0.0,0.86371577,138.65683,1.2359149,360.8938,-9.2923079
155.4245,25.926577,8.6949711,0.0,0,0.98092902,0.0,0.86507916,138.90129,1.2233287,360.84763,-9.292552
155.4247,26.004772,8.6987467,0.0,0,0.96778101,0.0,0.86724281,139.01825,1.207303,360.80148,-9.2931652
155.4249,26.07538,8.7145939,0.0,0,0.954633,0.0,0.87008232,139.01428,1.1936044,360.75531,-9.2933235
155.4251,26.142349,8.7367477,0.0,0,0.94148505,0.0,0.8718152,139.12927,1.1811661,360.70917,-9.2934074
155.4253,26.208847,8.7418041,0.0,0,0.9283371,0.0,0.87382811,139.21791,1.1677341,360.66299,-9.2933531
155.4255,26.27247,8.7566528,0.0,0,0.91518909,0.0,0.87696373,139.13242,1.1547931,360.61685,-9.2919197
155.4257,26.343491,8.7792997,0.0,0,0.90204108,0.0,0.87871301,139.24321,1.1407114,360.57068,-9.2911873
